68.45197312851816	68.0607682538854	68.08939213096883	67.92718539200865	67.61230836917666	65.65626209138148	61.66784175244232	56.86838046279311	52.41242007305931	35.70494545230751	
65.0392388553991	64.66753784928105	64.69473465740083	64.5406148803218	64.24143633276414	62.38291048961742	58.59333640980286	54.03315655043385	49.79935204674229	33.924843499129906	
64.73346838988014	64.36351487022833	64.39058381737024	64.23718860713444	63.93941659454505	62.089628281576104	58.31787021330928	53.77912923211579	49.56522921065361	33.76535185420999	
40.666783277660215	40.43437151322524	40.45137673532063	40.3550109769942	40.167944993920464	39.00587315837493	36.63638374658941	33.785061232492744	31.137809923565197	21.212029577635963	
6.5887486648031235	6.5510937882875595	6.553848939429234	6.538235957276924	6.507927911081289	6.319651420103898	5.935751614417933	5.473786199563061	5.044883982045495	3.43672944582733	

68.60000053334	68.20794967809194	68.23663545431496	68.07407794325114	67.7585199987978	65.79824377055736	61.80119847188179	56.991358346287036	52.52576194136865	35.782157403593224	
68.58087910639134	68.18893753061457	68.2176153110217	68.0551031109134	67.73963312445036	65.77990329968524	61.78397212942213	56.97547268904431	52.51112101553664	35.77218355660287	
68.58087910639134	68.18893753061457	68.2176153110217	68.0551031109134	67.73963312445036	65.77990329968524	61.78397212942213	56.97547268904431	52.51112101553664	35.77218355660287	
68.47569314777355	68.08435271259032	68.11298650843699	67.95072356149922	67.63573742729025	65.67901333915225	61.689210930377634	56.88808652849071	52.43058205665941	35.71731795166632	
68.25575681266363	67.86567331957383	67.89421514684261	67.73247337050178	67.41849893683623	65.46805962954502	61.49107202379409	56.70536830122879	52.26218083959781	35.60259788606154	
66.36242382634366	65.98316078239066	66.01091089353788	65.85365564045476	65.54839048172629	63.65205402598568	59.78538329564235	55.132429265466456	50.812490505166245	34.61502443989238	
63.05386590042082	62.69351135434553	62.71987795891045	62.570462806956584	62.28041691543063	60.47862400781711	56.804729601094635	52.38375275089302	48.279188396782274	32.889261472489196	
62.757429314316134	62.39876891133422	62.425011557976305	62.27629885490364	61.987616562780666	60.19429446549374	56.537672222818394	52.13747981249222	48.05221234093109	32.734638433105594	
39.4253983367181	39.200081120738	39.21656724530648	39.123143126115664	38.94178747652871	37.81518878050075	35.518029861477075	32.7537461674071	30.18730424749256	20.56451600606313	
6.387622027461433	6.351116595108696	6.353787643135699	6.338651259311679	6.309268389614018	6.126739183811285	5.754558215938365	5.306694651857413	4.890885005501125	3.3318206274678	

60.45000258364	60.10452918672443	60.1298069598048	59.9865620343325	59.708493835947834	57.981107507369146	54.45892971213086	50.22052088183079	46.28545802299575	31.53107129269158	
60.43315287081984	60.08777577046797	60.11304649767244	59.96984150000417	59.69185080979299	57.964945969424754	54.44374993898076	50.206522514281225	46.27255650699733	31.522282384941597	
60.43315287081984	60.08777577046797	60.11304649767244	59.96984150000417	59.69185080979299	57.964945969424754	54.44374993898076	50.206522514281225	46.27255650699733	31.522282384941597	
60.34046349150829	59.9956161134618	60.02084808167542	59.87786272474601	59.60029840289897	57.876042203718235	54.360246809497774	50.12951823454114	46.20158594964514	31.473935068113875	
60.14665661217496	59.80291684567665	59.828067771605596	59.685541667791156	59.40886885177485	57.690150772353185	54.185647723174526	49.968507779378044	46.05319157752681	31.372844277905585	
58.47826035816752	58.14405552130756	58.16850879065893	58.02993619034903	57.760937947049264	56.089895049706165	52.682602719938025	48.582441189924744	44.775731172562594	30.50259913346939	
55.56277444540931	55.24523168925889	55.26846581902098	55.136801879495835	54.88121478393019	53.29348322309024	50.05606449638835	46.16032018240666	42.54339709375271	28.98186480362676	
55.3015558993948	54.98550601428774	55.00863091290264	54.87758596807653	54.623200469985996	53.042933347952854	49.82073477217161	45.94330561029491	42.34338684512362	28.845611697831426	
34.74147832050474	34.542929833883136	34.557457330457645	34.47513242954581	34.31532267151584	33.32256912113478	31.29832332652251	28.862449344754364	26.600912617590687	18.12135621039327	
5.6287429309231145	5.596574513096829	5.598928228240824	5.585590116955763	5.559698068335805	5.398854178006643	5.070890033770737	4.6762347364627725	4.309825202918761	2.9359848975623235	

