68.5999984741211	68.69999694824219	68.63999938964844	68.66000366210938	68.19999694824219	66.1500015258789	61.5	55.439998626708984	50.04999923706055	30.489999771118164	
68.5199966430664	68.62000274658203	68.61000061035156	68.7300033569336	68.04000091552734	66.19999694824219	61.38999938964844	54.720001220703125	48.11000061035156	16.489999771118164	
68.5199966430664	68.62000274658203	68.61000061035156	68.7300033569336	68.04000091552734	66.19999694824219	61.38999938964844	54.720001220703125	48.11000061035156	16.489999771118164	
68.26000213623047	68.5	68.4800033569336	68.44000244140625	68.0199966430664	66.19999694824219	61.43000030517578	54.369998931884766	48.2599983215332	1.0	
68.02999877929688	68.1500015258789	68.37999725341797	68.30000305175781	67.83000183105469	65.91000366210938	60.72999954223633	46.959999084472656	42.95000076293945	1.1699999570846558	
67.33000183105469	67.80999755859375	67.37000274658203	67.5	66.91999816894531	64.7699966430664	56.72999954223633	30.479999542236328	17.420000076293945	1.6100000143051147	
64.87999725341797	65.22000122070312	63.869998931884766	64.66000366210938	64.0199966430664	59.869998931884766	43.33000183105469	20.450000762939453	3.5999999046325684	1.4900000095367432	
64.48999786376953	64.83000183105469	63.5	64.27999877929688	63.790000915527344	59.7599983215332	43.310001373291016	20.350000381469727	2.75	1.4800000190734863	
44.5099983215332	45.279998779296875	42.93000030517578	40.439998626708984	37.4900016784668	30.25	6.679999828338623	3.049999952316284	1.2699999809265137	1.0	
11.800000190734863	11.6899995803833	10.329999923706055	10.720000267028809	8.0600004196167	3.8499999046325684	1.909999966621399	1.8799999952316284	1.0	1.0	

60.45000076293945	60.27000045776367	60.349998474121094	60.29999923706055	60.29999923706055	59.540000915527344	54.630001068115234	48.150001525878906	42.43000030517578	21.399999618530273	
60.369998931884766	60.189998626708984	60.13999938964844	60.349998474121094	60.209999084472656	59.36000061035156	54.650001525878906	48.0	41.939998626708984	6.909999847412109	
60.400001525878906	60.209999084472656	60.209999084472656	60.33000183105469	60.209999084472656	59.36000061035156	54.650001525878906	48.0	41.939998626708984	6.909999847412109	
60.2599983215332	60.310001373291016	60.209999084472656	59.9900016784668	60.040000915527344	59.400001525878906	54.41999816894531	47.20000076293945	41.52000045776367	7.670000076293945	
59.779998779296875	59.540000915527344	59.650001525878906	59.529998779296875	59.650001525878906	58.529998779296875	53.790000915527344	46.459999084472656	35.540000915527344	2.490000009536743	
58.029998779296875	57.59000015258789	58.18000030517578	57.7599983215332	57.13999938964844	56.86000061035156	50.08000183105469	36.97999954223633	28.1200008392334	1.0099999904632568	
50.91999816894531	50.470001220703125	51.06999969482422	50.619998931884766	49.619998931884766	47.34000015258789	38.599998474121094	4.5	10.039999961853027	1.1100000143051147	
51.09000015258789	50.470001220703125	50.779998779296875	50.08000183105469	49.84000015258789	47.34000015258789	39.0099983215332	3.2300000190734863	9.510000228881836	1.3799999952316284	
23.030000686645508	24.360000610351562	23.610000610351562	21.170000076293945	21.760000228881836	20.559999465942383	9.270000457763672	2.75	5.650000095367432	1.0199999809265137	
3.9100000858306885	3.640000104904175	3.6500000953674316	3.2699999809265137	3.119999885559082	2.6700000762939453	2.5199999809265137	1.5199999809265137	1.1799999475479126	1.0099999904632568	
